[INFO ] Accuracy: 0.885 <report_model_4:ml.py:532>
[INFO ] F1-score: 0.904 <report_model_4:ml.py:533>
[INFO ] AUC:      0.951 <report_model_4:ml.py:534>
[INFO ]   threshold=0.516: fpr=0.124 tpr=0.892 <report_model_4:report.py:56>
[INFO ]   threshold=0.513: fpr=0.125 tpr=0.892 <report_model_4:report.py:56>
[INFO ]   threshold=0.511: fpr=0.125 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.511: fpr=0.126 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.511: fpr=0.126 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.511: fpr=0.127 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.510: fpr=0.127 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.505: fpr=0.128 tpr=0.893 <report_model_4:report.py:56>
[INFO ]   threshold=0.504: fpr=0.128 tpr=0.894 <report_model_4:report.py:56>
[INFO ]   threshold=0.503: fpr=0.129 tpr=0.894 <report_model_4:report.py:56>
[INFO ]   threshold=0.502: fpr=0.129 tpr=0.895 <report_model_4:report.py:56>
[INFO ]   threshold=0.501: fpr=0.131 tpr=0.895 <report_model_4:report.py:56>
